Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2024-01-18,167.119995,167.529999,165.240005,167.419998,167.419998,9382300,0.0019749955586807477
2024-01-19,167.550003,170.570007,167.080002,170.309998,170.309998,13114400,0.01726197607528346
2024-01-22,170.460007,171.979996,169.710007,170.110001,170.110001,12837500,-0.0011743115633175982
2024-01-23,169.669998,169.75,168.440002,168.990005,168.990005,8360800,-0.006583951522050824
2024-01-24,169.360001,171.009995,168.860001,170.5,170.5,9967100,0.008935410114935483
2024-01-25,172.309998,172.990005,170.910004,172.940002,172.940002,8873500,0.014310862170088035
2024-01-26,172.610001,173.059998,171.779999,172.279999,172.279999,7443000,-0.0038163697951153486
2024-01-29,172.240005,172.839996,171.300003,172.729996,172.729996,6971200,0.002612009534548543
2024-01-30,172.830002,176.759995,172.830002,176.270004,176.270004,10822100,0.020494460035765938
2024-01-31,176.199997,178.300003,174.339996,174.360001,174.360001,11521800,-0.010835666628792873
2024-02-01,173.639999,174.839996,171.429993,173.729996,173.729996,9354800,-0.0036132426954964547
2024-02-02,173.300003,175.820007,173.259995,174.729996,174.729996,8607600,0.005756058383838303
2024-02-05,173.860001,175.089996,172.919998,174.5,174.5,7820200,-0.0013162937404290753
2024-02-06,174.610001,175.869995,173.759995,175.100006,175.100006,6764800,0.0034384297994269897
2024-02-07,175.690002,175.869995,173.960007,175.429993,175.429993,7225500,0.0018845630422192894
2024-02-08,175.0,175.309998,173.570007,174.800003,174.800003,6060300,-0.003591119108121932
2024-02-09,175.0,175.100006,173.669998,175.009995,175.009995,6296700,0.0012013272105035888
2024-02-12,174.779999,176.809998,173.699997,175.789993,175.789993,8539300,0.004456876877232174
2024-02-13,175.320007,176.229996,172.619995,174.259995,174.259995,8397600,-0.008703555725154466
2024-02-14,175.070007,176.100006,174.419998,176.029999,176.029999,7056700,0.010157259559200549
2024-02-15,176.149994,180.210007,176.149994,179.869995,179.869995,8723400,0.02181444084425621
2024-02-16,179.610001,179.979996,178.160004,179.029999,179.029999,8148100,-0.004670017364485912
2024-02-20,179.190002,180.460007,178.410004,179.729996,179.729996,9668000,0.003909942489582319
2024-02-21,179.949997,180.990005,178.520004,180.899994,180.899994,7027900,0.006509753664046158
2024-02-22,181.820007,183.419998,181.240005,183.070007,183.070007,9296500,0.011995649927992957
2024-02-23,183.809998,185.199997,183.190002,183.990005,183.990005,7105800,0.005025389003235237
2024-02-26,183.75,184.460007,182.479996,183.360001,183.360001,7145400,-0.0034241207830826292
2024-02-27,183.309998,183.539993,182.240005,183.449997,183.449997,5717100,0.0004908158786494088
2024-02-28,183.429993,185.199997,182.960007,184.380005,184.380005,6131600,0.005069544918008484
2024-02-29,185.660004,186.429993,183.850006,186.059998,186.059998,9643000,0.00911157909991367
